Date,Date_ISO,Weekday,Year,Month,Month_Name,Day,URL,Notes,Display
11/01/2022,2022-01-11,יום שלישי,2022,1,ינואר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110122.mp3,,יום שלישי | 11/01/2022
12/01/2022,2022-01-12,יום רביעי,2022,1,ינואר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120122.mp3,,יום רביעי | 12/01/2022
13/01/2022,2022-01-13,יום חמישי,2022,1,ינואר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130122.mp3,,יום חמישי | 13/01/2022
16/01/2022,2022-01-16,יום ראשון,2022,1,ינואר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160122.mp3,,יום ראשון | 16/01/2022
17/01/2022,2022-01-17,יום שני,2022,1,ינואר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170122.mp3,,יום שני | 17/01/2022
18/01/2022,2022-01-18,יום שלישי,2022,1,ינואר,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_180122.mp3,,יום שלישי | 18/01/2022
19/01/2022,2022-01-19,יום רביעי,2022,1,ינואר,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_190122.mp3,,יום רביעי | 19/01/2022
20/01/2022,2022-01-20,יום חמישי,2022,1,ינואר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_200122.mp3,,יום חמישי | 20/01/2022
23/01/2022,2022-01-23,יום ראשון,2022,1,ינואר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230122.mp3,,יום ראשון | 23/01/2022
24/01/2022,2022-01-24,יום שני,2022,1,ינואר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240122.mp3,,יום שני | 24/01/2022
25/01/2022,2022-01-25,יום שלישי,2022,1,ינואר,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_250122.mp3,,יום שלישי | 25/01/2022
26/01/2022,2022-01-26,יום רביעי,2022,1,ינואר,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_260122.mp3,,יום רביעי | 26/01/2022
27/01/2022,2022-01-27,יום חמישי,2022,1,ינואר,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_270122.mp3,,יום חמישי | 27/01/2022
30/01/2022,2022-01-30,יום ראשון,2022,1,ינואר,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_300122.mp3,,יום ראשון | 30/01/2022
31/01/2022,2022-01-31,יום שני,2022,1,ינואר,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_310122.mp3,,יום שני | 31/01/2022
01/02/2022,2022-02-01,יום שלישי,2022,2,פברואר,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010222.mp3,,יום שלישי | 01/02/2022
02/02/2022,2022-02-02,יום רביעי,2022,2,פברואר,2,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_020222.mp3,,יום רביעי | 02/02/2022
03/02/2022,2022-02-03,יום חמישי,2022,2,פברואר,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030222.mp3,,יום חמישי | 03/02/2022
06/02/2022,2022-02-06,יום ראשון,2022,2,פברואר,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060222.mp3,,יום ראשון | 06/02/2022
07/02/2022,2022-02-07,יום שני,2022,2,פברואר,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070222.mp3,,יום שני | 07/02/2022
08/02/2022,2022-02-08,יום שלישי,2022,2,פברואר,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080222.mp3,,יום שלישי | 08/02/2022
09/02/2022,2022-02-09,יום רביעי,2022,2,פברואר,9,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_090222.mp3,,יום רביעי | 09/02/2022
10/02/2022,2022-02-10,יום חמישי,2022,2,פברואר,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100222.mp3,,יום חמישי | 10/02/2022
13/02/2022,2022-02-13,יום ראשון,2022,2,פברואר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130222.mp3,,יום ראשון | 13/02/2022
14/02/2022,2022-02-14,יום שני,2022,2,פברואר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140222.mp3,,יום שני | 14/02/2022
15/02/2022,2022-02-15,יום שלישי,2022,2,פברואר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150222.mp3,,יום שלישי | 15/02/2022
16/02/2022,2022-02-16,יום רביעי,2022,2,פברואר,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160222.mp3,,יום רביעי | 16/02/2022
17/02/2022,2022-02-17,יום חמישי,2022,2,פברואר,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170222.mp3,,יום חמישי | 17/02/2022
20/02/2022,2022-02-20,יום ראשון,2022,2,פברואר,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_200222.mp3,,יום ראשון | 20/02/2022
21/02/2022,2022-02-21,יום שני,2022,2,פברואר,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_210222.mp3,,יום שני | 21/02/2022
22/02/2022,2022-02-22,יום שלישי,2022,2,פברואר,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_220222.mp3,,יום שלישי | 22/02/2022
23/02/2022,2022-02-23,יום רביעי,2022,2,פברואר,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230222.mp3,,יום רביעי | 23/02/2022
24/02/2022,2022-02-24,יום חמישי,2022,2,פברואר,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240222.mp3,,יום חמישי | 24/02/2022
28/02/2022,2022-02-28,יום שני,2022,2,פברואר,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_280222.mp3,,יום שני | 28/02/2022
01/03/2022,2022-03-01,יום שלישי,2022,3,מרץ,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010322.mp3,,יום שלישי | 01/03/2022
02/03/2022,2022-03-02,יום רביעי,2022,3,מרץ,2,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_020322.mp3,,יום רביעי | 02/03/2022
03/03/2022,2022-03-03,יום חמישי,2022,3,מרץ,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030322.mp3,,יום חמישי | 03/03/2022
06/03/2022,2022-03-06,יום ראשון,2022,3,מרץ,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060322.mp3,,יום ראשון | 06/03/2022
07/03/2022,2022-03-07,יום שני,2022,3,מרץ,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070322.mp3,,יום שני | 07/03/2022
08/03/2022,2022-03-08,יום שלישי,2022,3,מרץ,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080322.mp3,,יום שלישי | 08/03/2022
09/03/2022,2022-03-09,יום רביעי,2022,3,מרץ,9,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_090322.mp3,,יום רביעי | 09/03/2022
10/03/2022,2022-03-10,יום חמישי,2022,3,מרץ,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100322.mp3,,יום חמישי | 10/03/2022
13/03/2022,2022-03-13,יום ראשון,2022,3,מרץ,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130322.mp3,,יום ראשון | 13/03/2022
14/03/2022,2022-03-14,יום שני,2022,3,מרץ,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140322.mp3,,יום שני | 14/03/2022
15/03/2022,2022-03-15,יום שלישי,2022,3,מרץ,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150322.mp3,,יום שלישי | 15/03/2022
16/03/2022,2022-03-16,יום רביעי,2022,3,מרץ,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160322.mp3,,יום רביעי | 16/03/2022
17/03/2022,2022-03-17,יום חמישי,2022,3,מרץ,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170322.mp3,,יום חמישי | 17/03/2022
20/03/2022,2022-03-20,יום ראשון,2022,3,מרץ,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_200322.mp3,,יום ראשון | 20/03/2022
21/03/2022,2022-03-21,יום שני,2022,3,מרץ,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_210322.mp3,,יום שני | 21/03/2022
22/03/2022,2022-03-22,יום שלישי,2022,3,מרץ,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_220322.mp3,,יום שלישי | 22/03/2022
23/03/2022,2022-03-23,יום רביעי,2022,3,מרץ,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230322.mp3,,יום רביעי | 23/03/2022
24/03/2022,2022-03-24,יום חמישי,2022,3,מרץ,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240322.mp3,,יום חמישי | 24/03/2022
27/03/2022,2022-03-27,יום ראשון,2022,3,מרץ,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_270322.mp3,,יום ראשון | 27/03/2022
28/03/2022,2022-03-28,יום שני,2022,3,מרץ,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_280322.mp3,,יום שני | 28/03/2022
29/03/2022,2022-03-29,יום שלישי,2022,3,מרץ,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_290322.mp3,,יום שלישי | 29/03/2022
30/03/2022,2022-03-30,יום רביעי,2022,3,מרץ,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_300322.mp3,,יום רביעי | 30/03/2022
31/03/2022,2022-03-31,יום חמישי,2022,3,מרץ,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_310322.mp3,,יום חמישי | 31/03/2022
03/04/2022,2022-04-03,יום ראשון,2022,4,אפריל,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030422.mp3,,יום ראשון | 03/04/2022
04/04/2022,2022-04-04,יום שני,2022,4,אפריל,4,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_040422.mp3,,יום שני | 04/04/2022
05/04/2022,2022-04-05,יום שלישי,2022,4,אפריל,5,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_050422.mp3,,יום שלישי | 05/04/2022
06/04/2022,2022-04-06,יום רביעי,2022,4,אפריל,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060422.mp3,,יום רביעי | 06/04/2022
07/04/2022,2022-04-07,יום חמישי,2022,4,אפריל,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070422.mp3,,יום חמישי | 07/04/2022
10/04/2022,2022-04-10,יום ראשון,2022,4,אפריל,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100422.mp3,,יום ראשון | 10/04/2022
11/04/2022,2022-04-11,יום שני,2022,4,אפריל,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110422.mp3,,יום שני | 11/04/2022
12/04/2022,2022-04-12,יום שלישי,2022,4,אפריל,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120422.mp3,,יום שלישי | 12/04/2022
13/04/2022,2022-04-13,יום רביעי,2022,4,אפריל,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130422.mp3,,יום רביעי | 13/04/2022
14/04/2022,2022-04-14,יום חמישי,2022,4,אפריל,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140422.mp3,,יום חמישי | 14/04/2022
24/04/2022,2022-04-24,יום ראשון,2022,4,אפריל,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240422.mp3,,יום ראשון | 24/04/2022
25/04/2022,2022-04-25,יום שני,2022,4,אפריל,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_250422.mp3,,יום שני | 25/04/2022
26/04/2022,2022-04-26,יום שלישי,2022,4,אפריל,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_260422.mp3,,יום שלישי | 26/04/2022
27/04/2022,2022-04-27,יום רביעי,2022,4,אפריל,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_270422.mp3,,יום רביעי | 27/04/2022
01/05/2022,2022-05-01,יום ראשון,2022,5,מאי,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010522.mp3,,יום ראשון | 01/05/2022
02/05/2022,2022-05-02,יום שני,2022,5,מאי,2,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_020522.mp3,,יום שני | 02/05/2022
03/05/2022,2022-05-03,יום שלישי,2022,5,מאי,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030522.mp3,,יום שלישי | 03/05/2022
08/05/2022,2022-05-08,יום ראשון,2022,5,מאי,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080522.mp3,,יום ראשון | 08/05/2022
09/05/2022,2022-05-09,יום שני,2022,5,מאי,9,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_090522.mp3,,יום שני | 09/05/2022
10/05/2022,2022-05-10,יום שלישי,2022,5,מאי,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100522.mp3,,יום שלישי | 10/05/2022
11/05/2022,2022-05-11,יום רביעי,2022,5,מאי,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110522.mp3,,יום רביעי | 11/05/2022
12/05/2022,2022-05-12,יום חמישי,2022,5,מאי,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120522.mp3,,יום חמישי | 12/05/2022
15/05/2022,2022-05-15,יום ראשון,2022,5,מאי,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150522.mp3,,יום ראשון | 15/05/2022
16/05/2022,2022-05-16,יום שני,2022,5,מאי,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160522.mp3,,יום שני | 16/05/2022
17/05/2022,2022-05-17,יום שלישי,2022,5,מאי,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170522.mp3,,יום שלישי | 17/05/2022
18/05/2022,2022-05-18,יום רביעי,2022,5,מאי,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_180522.mp3,,יום רביעי | 18/05/2022
19/05/2022,2022-05-19,יום חמישי,2022,5,מאי,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_190522.mp3,,יום חמישי | 19/05/2022
22/05/2022,2022-05-22,יום ראשון,2022,5,מאי,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_220522.mp3,,יום ראשון | 22/05/2022
23/05/2022,2022-05-23,יום שני,2022,5,מאי,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230522.mp3,,יום שני | 23/05/2022
24/05/2022,2022-05-24,יום שלישי,2022,5,מאי,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240522.mp3,,יום שלישי | 24/05/2022
25/05/2022,2022-05-25,יום רביעי,2022,5,מאי,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_250522.mp3,,יום רביעי | 25/05/2022
26/05/2022,2022-05-26,יום חמישי,2022,5,מאי,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_260522.mp3,,יום חמישי | 26/05/2022
29/05/2022,2022-05-29,יום ראשון,2022,5,מאי,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_290522.mp3,,יום ראשון | 29/05/2022
30/05/2022,2022-05-30,יום שני,2022,5,מאי,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_300522.mp3,,יום שני | 30/05/2022
31/05/2022,2022-05-31,יום שלישי,2022,5,מאי,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_310522.mp3,,יום שלישי | 31/05/2022
01/06/2022,2022-06-01,יום רביעי,2022,6,יוני,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010622.mp3,,יום רביעי | 01/06/2022
02/06/2022,2022-06-02,יום חמישי,2022,6,יוני,2,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_020622.mp3,,יום חמישי | 02/06/2022
06/06/2022,2022-06-06,יום שני,2022,6,יוני,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060622.mp3,,יום שני | 06/06/2022
07/06/2022,2022-06-07,יום שלישי,2022,6,יוני,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070622.mp3,,יום שלישי | 07/06/2022
08/06/2022,2022-06-08,יום רביעי,2022,6,יוני,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080622.mp3,,יום רביעי | 08/06/2022
09/06/2022,2022-06-09,יום חמישי,2022,6,יוני,9,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_090622.mp3,,יום חמישי | 09/06/2022
12/06/2022,2022-06-12,יום ראשון,2022,6,יוני,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120622.mp3,,יום ראשון | 12/06/2022
13/06/2022,2022-06-13,יום שני,2022,6,יוני,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130622.mp3,,יום שני | 13/06/2022
14/06/2022,2022-06-14,יום שלישי,2022,6,יוני,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140622.mp3,,יום שלישי | 14/06/2022
15/06/2022,2022-06-15,יום רביעי,2022,6,יוני,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150622.mp3,,יום רביעי | 15/06/2022
16/06/2022,2022-06-16,יום חמישי,2022,6,יוני,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160622.mp3,,יום חמישי | 16/06/2022
19/06/2022,2022-06-19,יום ראשון,2022,6,יוני,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_190622.mp3,,יום ראשון | 19/06/2022
20/06/2022,2022-06-20,יום שני,2022,6,יוני,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_200622.mp3,,יום שני | 20/06/2022
21/06/2022,2022-06-21,יום שלישי,2022,6,יוני,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_210622.mp3,,יום שלישי | 21/06/2022
22/06/2022,2022-06-22,יום רביעי,2022,6,יוני,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_220622.mp3,,יום רביעי | 22/06/2022
23/06/2022,2022-06-23,יום חמישי,2022,6,יוני,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230622.mp3,,יום חמישי | 23/06/2022
26/06/2022,2022-06-26,יום ראשון,2022,6,יוני,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_260622.mp3,,יום ראשון | 26/06/2022
27/06/2022,2022-06-27,יום שני,2022,6,יוני,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_270622.mp3,,יום שני | 27/06/2022
28/06/2022,2022-06-28,יום שלישי,2022,6,יוני,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_280622.mp3,,יום שלישי | 28/06/2022
29/06/2022,2022-06-29,יום רביעי,2022,6,יוני,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_290622.mp3,,יום רביעי | 29/06/2022
03/07/2022,2022-07-03,יום ראשון,2022,7,יולי,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030722.mp3,,יום ראשון | 03/07/2022
04/07/2022,2022-07-04,יום שני,2022,7,יולי,4,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_040722.mp3,,יום שני | 04/07/2022
05/07/2022,2022-07-05,יום שלישי,2022,7,יולי,5,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_050722.mp3,,יום שלישי | 05/07/2022
06/07/2022,2022-07-06,יום רביעי,2022,7,יולי,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060722.mp3,,יום רביעי | 06/07/2022
07/07/2022,2022-07-07,יום חמישי,2022,7,יולי,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070722.mp3,,יום חמישי | 07/07/2022
10/07/2022,2022-07-10,יום ראשון,2022,7,יולי,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100722.mp3,,יום ראשון | 10/07/2022
11/07/2022,2022-07-11,יום שני,2022,7,יולי,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110722.mp3,,יום שני | 11/07/2022
12/07/2022,2022-07-12,יום שלישי,2022,7,יולי,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120722.mp3,,יום שלישי | 12/07/2022
13/07/2022,2022-07-13,יום רביעי,2022,7,יולי,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130722.mp3,,יום רביעי | 13/07/2022
17/07/2022,2022-07-17,יום ראשון,2022,7,יולי,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170722.mp3,,יום ראשון | 17/07/2022
18/07/2022,2022-07-18,יום שני,2022,7,יולי,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_180722.mp3,,יום שני | 18/07/2022
19/07/2022,2022-07-19,יום שלישי,2022,7,יולי,19,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_190722.mp3,,יום שלישי | 19/07/2022
20/07/2022,2022-07-20,יום רביעי,2022,7,יולי,20,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_200722.mp3,,יום רביעי | 20/07/2022
21/07/2022,2022-07-21,יום חמישי,2022,7,יולי,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_210722.mp3,,יום חמישי | 21/07/2022
24/07/2022,2022-07-24,יום ראשון,2022,7,יולי,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240722.mp3,,יום ראשון | 24/07/2022
25/07/2022,2022-07-25,יום שני,2022,7,יולי,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_250722.mp3,,יום שני | 25/07/2022
26/07/2022,2022-07-26,יום שלישי,2022,7,יולי,26,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_260722.mp3,,יום שלישי | 26/07/2022
27/07/2022,2022-07-27,יום רביעי,2022,7,יולי,27,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_270722.mp3,,יום רביעי | 27/07/2022
01/08/2022,2022-08-01,יום שני,2022,8,אוגוסט,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010822.mp3,,יום שני | 01/08/2022
02/08/2022,2022-08-02,יום שלישי,2022,8,אוגוסט,2,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_020822.mp3,,יום שלישי | 02/08/2022
03/08/2022,2022-08-03,יום רביעי,2022,8,אוגוסט,3,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_030822.mp3,,יום רביעי | 03/08/2022
04/08/2022,2022-08-04,יום חמישי,2022,8,אוגוסט,4,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_040822.mp3,,יום חמישי | 04/08/2022
08/08/2022,2022-08-08,יום שני,2022,8,אוגוסט,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080822.mp3,,יום שני | 08/08/2022
09/08/2022,2022-08-09,יום שלישי,2022,8,אוגוסט,9,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_090822.mp3,,יום שלישי | 09/08/2022
10/08/2022,2022-08-10,יום רביעי,2022,8,אוגוסט,10,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_100822.mp3,,יום רביעי | 10/08/2022
11/08/2022,2022-08-11,יום חמישי,2022,8,אוגוסט,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110822.mp3,,יום חמישי | 11/08/2022
14/08/2022,2022-08-14,יום ראשון,2022,8,אוגוסט,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140822.mp3,,יום ראשון | 14/08/2022
15/08/2022,2022-08-15,יום שני,2022,8,אוגוסט,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150822.mp3,,יום שני | 15/08/2022
16/08/2022,2022-08-16,יום שלישי,2022,8,אוגוסט,16,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_160822.mp3,,יום שלישי | 16/08/2022
17/08/2022,2022-08-17,יום רביעי,2022,8,אוגוסט,17,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_170822.mp3,,יום רביעי | 17/08/2022
18/08/2022,2022-08-18,יום חמישי,2022,8,אוגוסט,18,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_180822.mp3,,יום חמישי | 18/08/2022
21/08/2022,2022-08-21,יום ראשון,2022,8,אוגוסט,21,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_210822.mp3,,יום ראשון | 21/08/2022
22/08/2022,2022-08-22,יום שני,2022,8,אוגוסט,22,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_220822.mp3,,יום שני | 22/08/2022
23/08/2022,2022-08-23,יום שלישי,2022,8,אוגוסט,23,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_230822.mp3,,יום שלישי | 23/08/2022
24/08/2022,2022-08-24,יום רביעי,2022,8,אוגוסט,24,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_240822.mp3,,יום רביעי | 24/08/2022
25/08/2022,2022-08-25,יום חמישי,2022,8,אוגוסט,25,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_250822.mp3,,יום חמישי | 25/08/2022
28/08/2022,2022-08-28,יום ראשון,2022,8,אוגוסט,28,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_280822.mp3,,יום ראשון | 28/08/2022
29/08/2022,2022-08-29,יום שני,2022,8,אוגוסט,29,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_290822.mp3,,יום שני | 29/08/2022
30/08/2022,2022-08-30,יום שלישי,2022,8,אוגוסט,30,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_300822.mp3,,יום שלישי | 30/08/2022
31/08/2022,2022-08-31,יום רביעי,2022,8,אוגוסט,31,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_310822.mp3,,יום רביעי | 31/08/2022
01/09/2022,2022-09-01,יום חמישי,2022,9,ספטמבר,1,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_010922.mp3,,יום חמישי | 01/09/2022
04/09/2022,2022-09-04,יום ראשון,2022,9,ספטמבר,4,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_040922.mp3,,יום ראשון | 04/09/2022
05/09/2022,2022-09-05,יום שני,2022,9,ספטמבר,5,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_050922.mp3,,יום שני | 05/09/2022
06/09/2022,2022-09-06,יום שלישי,2022,9,ספטמבר,6,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_060922.mp3,,יום שלישי | 06/09/2022
07/09/2022,2022-09-07,יום רביעי,2022,9,ספטמבר,7,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_070922.mp3,,יום רביעי | 07/09/2022
08/09/2022,2022-09-08,יום חמישי,2022,9,ספטמבר,8,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_080922.mp3,,יום חמישי | 08/09/2022
11/09/2022,2022-09-11,יום ראשון,2022,9,ספטמבר,11,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_110922.mp3,,יום ראשון | 11/09/2022
12/09/2022,2022-09-12,יום שני,2022,9,ספטמבר,12,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_120922.mp3,,יום שני | 12/09/2022
13/09/2022,2022-09-13,יום שלישי,2022,9,ספטמבר,13,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_130922.mp3,,יום שלישי | 13/09/2022
14/09/2022,2022-09-14,יום רביעי,2022,9,ספטמבר,14,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_140922.mp3,,יום רביעי | 14/09/2022
15/09/2022,2022-09-15,יום חמישי,2022,9,ספטמבר,15,https://a99.mediacast.co.il/99fm/mediafiles/haboker_full_150922.mp3,,יום חמישי | 15/09/2022
